date,ticker,open,high,low,close,volume
2020-05-07,AMZN,118.73899841308594,118.80000305175781,117.15550231933594,118.38050079345703,67928000
2020-05-07,GOOGL,67.50754669271235,68.23603045485314,67.07264174294407,67.90277862548828,30652000
2020-05-07,MSFT,174.9443170953828,175.30528628351058,173.43396890467872,174.4028778076172,28316000
2020-05-07,NVDA,7.55487923001082,7.655235729230102,7.503580514583629,7.591983795166016,373732000
2020-05-08,AAPL,74.05044815626871,75.19158466112692,73.72336874196486,75.1382827758789,133838400
2020-05-08,AMZN,118.60700225830078,119.36199951171875,117.8499984741211,118.98049926757812,64132000
2020-05-08,GOOGL,68.52465344306268,69.25957668434151,68.03817275749519,68.64962005615234,33326000
2020-05-08,MSFT,175.7137316135177,175.7327338053412,174.1748874476006,175.4287567138672,30877800
2020-05-08,NVDA,7.663701829138328,7.788213639441063,7.629834696531762,7.781988143920898,339216000
2020-05-11,AAPL,74.64645469079235,76.81485582493812,74.4380900872954,76.32061004638672,145946400
2020-05-11,AMZN,118.73500061035156,120.9834976196289,118.60549926757812,120.44999694824219,65184000
2020-05-11,GOOGL,68.27520548318408,70.19632388908829,68.2112352957633,69.60421752929688,32718000
2020-05-11,MSFT,173.97536849564167,178.11696138729013,173.69040814311538,177.3855438232422,30892700
2020-05-11,NVDA,7.777006721824612,8.080815810300923,7.748369065529269,8.0339994430542,469060000
2020-05-12,AAPL,77.00382780374734,77.45447232361859,75.32725480896673,75.44839477539062,162301200
2020-05-12,AMZN,120.59249877929688,120.94999694824219,117.75,117.84750366210938,61498000
2020-05-12,GOOGL,69.83383223606998,70.13682424784653,68.16214747442724,68.19537353515625,33918000
2020-05-12,MSFT,177.4425699136979,177.67053823942587,173.16798987319115,173.36746215820312,32038200
2020-05-12,NVDA,8.091772452263047,8.140580863403843,7.762314252138268,7.772026062011719,493060000
2020-05-13,AAPL,75.62770513487014,76.54837362731435,73.46172121123148,74.53744506835938,200622400
2020-05-13,AMZN,118.33999633789062,120.38500213623047,116.88999938964844,118.39600372314453,95658000
2020-05-13,GOOGL,68.24397243542293,68.69871775652562,65.8562057491344,66.86387634277344,40368000
2020-05-13,MSFT,173.405438177171,174.83029795760064,167.69649071381875,170.74569702148438,44711500
2020-05-13,NVDA,7.886577021639922,8.046947987527624,7.565087479531927,7.749614238739014,625852000
2020-05-14,AAPL,73.77669309293739,75.05593133463293,73.05469595359499,74.995361328125,158929200
2020-05-14,AMZN,118.05049896240234,119.56849670410156,117.6604995727539,119.44249725341797,72962000
2020-05-14,GOOGL,66.1294392946917,67.3121612901518,65.62262654118136,67.28687286376953,36660000
2020-05-14,MSFT,168.64642242172906,171.63863710417746,166.87959545034084,171.4866485595703,41873900
2020-05-14,NVDA,7.811124761788539,8.0046162389776,7.65747702951931,7.999137878417969,602312000
2020-05-15,AAPL,72.7687943111998,74.59800522378177,72.73487156458532,74.55197143554688,166348400
2020-05-15,AMZN,118.4260025024414,120.55000305175781,117.81849670410156,120.48899841308594,84700000
2020-05-15,GOOGL,66.86041456316379,68.16562156088912,66.40120477088043,68.09024810791016,41544000
2020-05-15,MSFT,170.09024116337534,177.6894925196797,168.1334362582344,173.98486328125,46610400
2020-05-15,NVDA,7.858939629953192,8.467304304140773,7.843251203896428,8.457592964172363,987660000
2020-05-18,AAPL,75.87482634655969,76.68161544536761,75.18432690881329,76.30850219726562,135178400
2020-05-18,AMZN,120.21749877929688,121.6500015258789,119.20050048828125,121.31300354003906,87144000
2020-05-18,GOOGL,67.52094138012248,69.06715998167876,67.15496289864852,68.69126892089844,47094000
2020-05-18,MSFT,176.44513478913066,176.87258982109455,174.7448085084128,175.647216796875,35264500
2020-05-18,NVDA,8.726285002404106,8.881675866608335,8.646597525881372,8.71607494354248,774460000
2020-05-19,AAPL,76.32546668705436,77.17102150533867,75.83606375790906,75.86756134033203,101729600
2020-05-19,AMZN,121.49150085449219,124.25,121.44850158691406,122.46649932861328,86410000
2020-05-19,GOOGL,68.70615212677366,69.05377345364818,68.12495711426654,68.15669250488281,31586000
2020-05-19,MSFT,175.76122950334033,177.25258992843055,174.29837961314254,174.43136596679688,26799100
2020-05-19,NVDA,8.755917031619921,9.052005832955741,8.728524288612244,8.77110767364502,717320000
2020-05-20,AAPL,76.72522208271401,77.41329633678234,76.68645639876391,77.3430404663086,111504800
2020-05-20,AMZN,123.89350128173828,125.00050354003906,123.3635025024414,124.89700317382812,79962000
2020-05-20,GOOGL,68.88864450929839,70.02277237197698,68.80235965652768,69.88044738769531,38262000
2020-05-20,MSFT,176.0411853401111,177.03184785529155,175.21246950388453,176.85086059570312,31261300
2020-05-20,NVDA,8.955886844050895,9.007683809546332,8.854036071033905,8.934968948364258,587536000
2020-05-21,AAPL,77.20493698671349,77.7452239875939,76.5289737926269,76.76641082763672,102688800
2020-05-21,AMZN,125.0,126.27249908447266,122.12699890136719,122.33699798583984,102288000
2020-05-21,GOOGL,69.97120077662271,70.24245742688925,69.14800252337294,69.76094055175781,30894000
2020-05-21,MSFT,176.60321401280848,177.81295966388885,174.59332781202937,174.7266845703125,29119500
2020-05-21,NVDA,9.016149218326575,9.017144765603891,8.703375432354866,8.740978240966797,761068000
2020-05-22,AAPL,76.5047612593345,77.3430554740474,76.40300778879455,77.26068115234375,81803200
2020-05-22,AMZN,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001953,57342000
2020-05-22,GOOGL,69.61958897415187,70.26921852029433,69.22534831600099,70.082763671875,28544000
2020-05-22,MSFT,174.49803205422208,175.70777736396283,173.878864430985,174.80284118652344,20826900
2020-05-22,NVDA,8.79078025458549,9.057485221163168,8.679218187478055,8.990995407104492,1038764000
2020-05-26,AAPL,78.3775990597584,78.55688393734103,76.68163864733704,76.73736572265625,125522000
2020-05-26,AMZN,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,71364000
2020-05-26,GOOGL,71.50700292608954,71.66321308887383,70.38825092272327,70.4859390258789,44590000
2020-05-26,MSFT,177.49860513570079,177.65101700325025,172.50724001921918,172.95494079589844,36073600
2020-05-26,NVDA,9.120988085794831,9.14589101839165,8.638131479647026,8.68370246887207,770780000
2020-05-27,AAPL,76.59438613380821,77.2170399794521,75.85542785782724,77.07167053222656,112945200
2020-05-27,AMZN,120.24949645996094,120.67900085449219,116.5,120.51950073242188,101138000
2020-05-27,GOOGL,70.4179995868047,70.68330865481425,69.15841334614704,70.431884765625,31684000
2020-05-27,MSFT,171.6499380419208,173.35501496219732,168.2207581533868,173.1835479736328,39517100
2020-05-27,NVDA,8.591314793554313,8.599034084910985,7.965518321925909,8.491954803466797,1175892000
2020-05-28,AAPL,76.74702903556799,78.36303980666368,76.47083369438819,77.10560607910156,133560800
2020-05-28,AMZN,119.21649932861328,121.84850311279297,118.9114990234375,120.05500030517578,63804000
2020-05-28,GOOGL,69.426192345688,71.63096943029363,69.38057178014799,70.33071899414062,35170000
2020-05-28,MSFT,172.16431052776355,175.41250287324576,171.82139111320652,172.79298400878906,33810200
2020-05-28,NVDA,8.379395599557078,8.726285899870943,8.346524488362034,8.45385456085205,734896000
2020-05-29,AAPL,77.34787320010697,77.80820362136383,76.6743352421508,77.03048706054688,153532400
2020-05-29,AMZN,120.7969970703125,122.11849975585938,119.91000366210938,122.11849975585938,70198000
2020-05-29,GOOGL,70.4393174660561,71.24763911516013,70.2186452926417,71.08845520019531,37044000
2020-05-29,MSFT,174.05987504067974,175.52681369967453,171.84996129665396,174.55520629882812,42130400
2020-05-29,NVDA,8.521090089361191,8.840836524963379,8.451861551510003,8.840836524963379,745256000
2020-06-01,AAPL,76.9844643152945,78.09895371175787,76.85363105469186,77.97781372070312,80791200
2020-06-01,AMZN,122.4000015258789,123.84649658203125,122.20850372314453,123.552001953125,58578000
2020-06-01,GOOGL,70.70066543276502,71.48815557585249,70.53106194988158,71.15540313720703,25162000
2020-06-01,MSFT,173.87888780610865,174.31706825276393,172.85014412835073,174.15513610839844,22622400
2020-06-01,NVDA,8.79874937032303,8.806219773036668,8.655560635298263,8.771854400634766,389876000
2020-06-02,AAPL,77.71131704152964,78.36305089208805,77.2703656270627,78.33882141113281,87642800
2020-06-02,AMZN,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,50598000
2020-06-02,GOOGL,71.16185531852858,71.55857797653256,70.49784106291007,71.52436065673828,23442000
2020-06-02,MSFT,175.50772569531836,176.22213977548927,172.74533039924086,176.13641357421875,30794600
2020-06-02,NVDA,8.761897806387676,8.802737101399384,8.624187373025636,8.790783882141113,391320000
2020-06-03,AAPL,78.65862620653965,79.03173947926652,78.08684155798949,78.77007293701172,104491200
2020-06-03,AMZN,123.40049743652344,124.4000015258789,123.05850219726562,123.91999816894531,53420000
2020-06-03,GOOGL,71.54369094375163,71.85660306579962,70.99423139231902,71.37260437011719,27732000
2020-06-03,MSFT,176.05067650710572,177.1175301498481,174.86950673493328,176.56504821777344,27311000
2020-06-03,NVDA,8.787795042920095,8.831622874015267,8.666021935863746,8.735250473022461,365440000
2020-06-04,AAPL,78.59321142956854,78.89121109253435,77.71857679947686,78.09169006347656,87560400
2020-06-04,AMZN,123.87149810791016,125.37699890136719,122.50050354003906,123.02999877929688,58974000
2020-06-04,GOOGL,71.25010932295427,71.4752534941647,69.72422296477501,70.13532257080078,26982000
2020-06-04,MSFT,175.55538677286637,177.02231087757588,173.65028222738718,174.24085998535156,28761800
2020-06-04,NVDA,8.697879144021291,8.912386326144187,8.647553504406243,8.736247062683105,424280000
2020-06-05,AAPL,78.34123085338769,80.3763811505578,78.31215843959637,80.31581115722656,137250400
2020-06-05,AMZN,122.22550201416016,124.43250274658203,121.85649871826172,124.1500015258789,66128000
2020-06-05,GOOGL,70.20178767828749,71.72222618313101,69.80407376319808,71.41079711914062,42642000
2020-06-05,MSFT,173.95508846130764,178.82263107426536,173.3740310033493,178.31777954101562,39893600
2020-06-05,NVDA,8.764150747814513,8.965951317079053,8.677949089907083,8.889217376708984,481748000
2020-06-08,AAPL,80.01294815544179,80.82458741261365,79.30306972375939,80.79066467285156,95654400
2020-06-08,AMZN,125.01000213623047,126.5,124.36699676513672,126.2030029296875,79414000
2020-06-08,GOOGL,70.72942336173372,71.85610527816216,70.64015718062795,71.80850219726562,33878000
2020-06-08,MSFT,177.11755495708823,179.60371673224284,175.68872668481072,179.4227294921875,33211600
2020-06-08,NVDA,8.846615376117425,8.859072050015294,8.655776508944166,8.774615287780762,387736000
2020-06-09,AAPL,80.47086919688729,83.73437314923221,80.439371619184,83.34188079833984,147712400
2020-06-09,AMZN,126.47200012207031,131.32150268554688,126.25,130.04299926757812,103520000
2020-06-09,GOOGL,71.66965824623362,72.78841022144854,71.52683385423786,72.00885009765625,33624000
2020-06-09,MSFT,179.07980627930513,181.651694207209,178.37491244759534,180.79440307617188,29783900
2020-06-09,NVDA,8.769633410246842,9.07831413874504,8.72105171133623,9.01478385925293,468488000
2020-06-10,AAPL,84.28921253488384,85.95367499163955,83.8506863159115,85.48607635498047,166651600
2020-06-10,AMZN,132.25,136.11749267578125,131.31300354003906,132.37249755859375,98920000
2020-06-10,GOOGL,72.47648902737328,73.03486997129616,72.12192132758686,72.63468170166016,31762000
2020-06-10,MSFT,182.06127181126323,189.1006306413369,181.94695568547104,187.50033569335938,43872300
2020-06-10,NVDA,9.136114184321398,9.467217295005197,9.121912605675263,9.334426879882812,632180000
2020-06-11,AAPL,84.6307951745752,85.05478501909909,81.28006725655102,81.38182067871094,201662400
2020-06-11,AMZN,130.1750030517578,133.56900024414062,126.8115005493164,127.89800262451172,116002000
2020-06-11,GOOGL,71.46087559148388,71.98504674451961,69.34734716096332,69.52041625976562,47144000
2020-06-11,MSFT,183.9664402531399,186.47164305333587,177.241422978696,177.4319305419922,52854700
2020-06-11,NVDA,9.118423392635822,9.229289397995633,8.755680170871136,8.765894889831543,583652000
2020-06-12,AAPL,83.51875818704126,84.26497730063338,80.97481830000675,82.08445739746094,200146000
2020-06-12,AMZN,130.0605010986328,131.07400512695312,125.1675033569336,127.2509994506836,108722000
2020-06-12,GOOGL,70.70860183286206,71.13755930153172,68.7220223032862,70.06690979003906,36676000
2020-06-12,MSFT,181.4993342826254,182.6233537122425,176.39365265770599,178.8321990966797,43373600
2020-06-12,NVDA,9.130882024444821,9.155546372764283,8.673216375848513,8.9016752243042,570908000
2020-06-15,AAPL,80.73981952151668,83.7513585021509,80.57748864910177,83.09962463378906,138808800
2020-06-15,AMZN,126.33000183105469,129.1999969482422,125.4000015258789,128.63400268554688,77302000
2020-06-15,GOOGL,68.90500481086467,70.66594810504006,68.79144145539158,70.45469665527344,30468000
2020-06-15,MSFT,175.82209144395165,181.7660225607909,175.27912969897213,179.9752197265625,32770200
2020-06-15,NVDA,8.78482847245151,9.150561562286713,8.713574447455072,9.142090797424316,400004000
2020-06-16,AAPL,85.15172088189794,85.57329308072946,83.51875616005826,85.30193328857422,165428800
2020-06-16,AMZN,131.0,131.0,128.8000030517578,130.7635040283203,71712000
2020-06-16,GOOGL,71.85610266711461,72.26125473639239,70.86380812050945,71.73064422607422,30648000
2020-06-16,MSFT,183.73775512727298,186.30012233881746,182.37561274079428,184.385498046875,42556700
2020-06-16,NVDA,9.193165484284528,9.234771362037131,8.808247914587062,9.03720474243164,535716000
2020-06-17,AAPL,86.04572066029029,86.10629064630962,85.06206467884026,85.1832046508789,114406400
2020-06-17,AMZN,132.375,132.75,131.59100341796875,132.0489959716797,59186000
2020-06-17,GOOGL,72.05148701806034,72.51068908187077,71.16828389233198,72.03164672851562,30610000
2020-06-17,MSFT,185.77623718995878,187.00503755358736,184.49982084857658,185.0237274169922,25687800
2020-06-17,NVDA,9.082299582724236,9.26690962968148,9.038948800827344,9.204127311706543,408304000
2020-06-18,AAPL,85.13960120703389,85.63385439323685,84.60900750577136,85.21713256835938,96820400
2020-06-18,AMZN,132.35049438476562,132.98199462890625,131.8054962158203,132.69900512695312,49756000
2020-06-18,GOOGL,71.89825402642742,72.05297348457265,70.72742718247635,71.11820220947266,34862000
2020-06-18,MSFT,184.79518294224138,187.16704387335704,184.79518294224138,187.00511169433594,23061600
2020-06-18,NVDA,9.195159372769865,9.250467881789225,9.083047401732872,9.186190605163574,254408000
2020-06-19,AAPL,85.92219218783181,86.38736569840516,83.62294970746999,84.73017120361328,264476000
2020-06-19,AMZN,133.9040069580078,134.8715057373047,132.9499969482422,133.75050354003906,115540000
2020-06-19,GOOGL,71.40979643273978,71.63295053322123,70.36840054135394,70.6480941772461,52784000
2020-06-19,MSFT,189.16731494300117,189.8340984950889,185.1475439842548,185.89053344726562,44441100
2020-06-19,NVDA,9.21060356951185,9.41240411476857,9.195405993409821,9.229288101196289,524160000
2020-06-22,AAPL,85.12266086900618,87.08997343752344,85.07662707395669,86.94702911376953,135445200
2020-06-22,AMZN,134.22500610351562,135.75,133.4499969482422,135.6909942626953,64176000
2020-06-22,GOOGL,70.66644253665869,71.95280774652628,70.37782758468947,71.93842315673828,29442000
2020-06-22,MSFT,186.50017788250193,191.23436320106813,185.96675100741712,191.0533905029297,32818900
2020-06-22,NVDA,9.267905738300618,9.498357500699983,9.24124749036034,9.49387264251709,398468000
2020-06-23,AAPL,88.18990371305667,90.22021092110661,87.77075672869731,88.80287170410156,212155600
2020-06-23,AMZN,136.30099487304688,139.15550231933594,135.90199279785156,138.2205047607422,84634000
2020-06-23,GOOGL,72.00487204800746,73.15536677281354,71.65774262823108,72.59896087646484,37752000
2020-06-23,MSFT,192.5012864177539,194.27303423664063,191.87259842577603,192.329833984375,30917400
2020-06-23,NVDA,9.518038281301482,9.609222787872556,9.375034136179282,9.417387008666992,375108000
2020-06-24,AAPL,88.43217689431303,89.35041992465683,86.86220024275121,87.23531341552734,192623200
2020-06-24,AMZN,139.0,139.8000030517578,136.0500030517578,136.72000122070312,90532000
2020-06-24,GOOGL,72.5642562323238,73.18462478275211,70.91389504036651,71.04779052734375,31592000
2020-06-24,MSFT,192.0345322646708,193.60623760474027,187.23366096391769,188.4529266357422,36740600
2020-06-24,NVDA,9.443547070941973,9.523520864959455,9.112942026842921,9.203628540039062,449372000
2020-06-25,AAPL,87.39039728120305,88.43219830369976,86.63205971274161,88.3934326171875,137522400
2020-06-25,AMZN,136.9774932861328,137.81149291992188,135.60699462890625,137.72900390625,59374000
2020-06-25,GOOGL,70.97440158641986,71.52485247707787,70.39518907866939,71.46435546875,23958000
2020-06-25,MSFT,188.4147984792435,191.09146741534593,186.19535045759932,190.8342742919922,27803900
2020-06-25,NVDA,9.323463251881568,9.47219821833434,9.150561942125533,9.457249641418457,376072000
2020-06-26,AAPL,88.28924513838203,88.50972079929527,85.52967271907464,85.6774673461914,205256800
2020-06-26,AMZN,138.7530059814453,139.1284942626953,134.39999389648438,134.64349365234375,130016000
2020-06-26,GOOGL,71.04432444908078,71.26202286929771,67.19464153368672,67.56855010986328,97640000
2020-06-26,MSFT,190.25322823418622,190.40564005963446,185.6333592367713,187.01455688476562,54675800
2020-06-26,NVDA,9.467219072070176,9.467219072070176,9.093513056067405,9.123409271240234,592084000
2020-06-29,AAPL,85.58542072848591,87.74656185266537,85.10812877290344,87.65206909179688,130646000
2020-06-29,AMZN,134.50050354003906,134.83999633789062,131.50399780273438,134.0189971923828,84468000
2020-06-29,GOOGL,67.45945384242283,69.32702184746623,67.02851386270075,69.28585815429688,45074000
2020-06-29,MSFT,186.49066751265465,189.11018604803854,184.36648018824906,189.0244598388672,26701600
2020-06-29,NVDA,9.1381048813653,9.172734941922375,8.86928521099889,9.16825008392334,342248000
2020-06-30,AAPL,87.24016629998945,88.66962400453063,87.22078715611465,88.38372802734375,140223200
2020-06-30,AMZN,134.2534942626953,138.48150634765625,133.75149536132812,137.9409942626953,75394000
2020-06-30,GOOGL,69.27147126590755,70.61635097847407,68.77804426486243,70.3212890625,40286000
2020-06-30,MSFT,188.4910083054899,194.7016373382491,188.3576515970513,193.85386657714844,34310300
2020-06-30,NVDA,9.281859291207626,9.493376613630447,9.234523546788532,9.464975357055664,367892000
2020-07-01,AAPL,88.46126551068063,89.00397030229519,88.16810880383152,88.21656036376953,110737200
2020-07-01,AMZN,137.89950561523438,144.75,137.6999969482422,143.93499755859375,127268000
2020-07-01,GOOGL,70.37683460756695,71.83032132325184,70.12937578150444,71.50897216796875,42182000
2020-07-01,MSFT,193.50144769462975,196.5591465629425,192.1964558697461,194.9874267578125,32061200
2020-07-01,NVDA,9.487896412589489,9.542706926011183,9.380518290650997,9.497114181518555,326648000
2020-07-02,AAPL,89.12269252080957,89.75746488824406,88.10269587070599,88.21656036376953,114041600
2020-07-02,AMZN,145.60049438476562,147.7779998779297,143.55499267578125,144.51499938964844,131868000
2020-07-02,GOOGL,71.99694685942596,73.81591270905315,71.9587569455247,72.89402770996094,57218000
2020-07-02,MSFT,195.92090671600337,198.1498896510141,195.2731782720934,196.473388671875,29315800
2020-07-02,NVDA,9.605735972928237,9.703896302605694,9.545195612171268,9.579078674316406,364056000
2020-07-06,AAPL,89.64359085564888,91.04396881704737,89.61209327585406,90.57637023925781,118655600
2020-07-06,AMZN,146.74850463867188,152.99400329589844,146.5,152.8520050048828,137612000
2020-07-06,GOOGL,73.79756767696199,74.88111101976311,73.24364363672055,74.36785125732422,44712000
2020-07-06,MSFT,198.92144533933973,201.11231795021436,198.21655159338107,200.7027130126953,31897600
2020-07-06,NVDA,9.708133497305749,9.87455704089892,9.678984287054332,9.805296897888184,315892000
2020-07-07,AAPL,90.95433575857336,91.7320524889195,90.18388713248098,90.29533386230469,112424400
2020-07-07,AMZN,152.92750549316406,153.4774932861328,149.5,150.00599670410156,105150000
2020-07-07,GOOGL,74.19330132589292,75.44247559216144,73.87443405399931,73.88534545898438,42364000
2020-07-07,MSFT,200.46459988972657,204.48437118224155,198.12132970713935,198.36898803710938,33600700
2020-07-07,NVDA,9.911925710056408,10.035248385894452,9.81675528569357,9.837682723999023,357800000
2020-07-08,AAPL,91.27170745727221,92.42980537831811,91.18448282629508,92.39830780029297,117092000
2020-07-08,AMZN,151.1304931640625,154.19850158691406,150.6215057373047,154.0554962158203,100752000
2020-07-08,GOOGL,74.42488417311117,74.93913520411024,74.0033649498385,74.56373596191406,31766000
2020-07-08,MSFT,200.1026204531434,203.1412493492164,198.7880939445461,202.73165893554688,33600000
2020-07-08,NVDA,9.959263970260519,10.189716751183488,9.931111711651702,10.180747032165527,365480000
2020-07-09,AAPL,93.2899001154489,93.34320200495762,91.74900304495738,92.795654296875,125642800
2020-07-09,AMZN,155.79949951171875,159.69400024414062,153.6999969482422,159.13150024414062,127774000
2020-07-09,GOOGL,74.87763965842205,75.83026886920159,74.1665217588181,75.31056213378906,41836000
2020-07-09,MSFT,206.06561032506502,206.11324083997917,201.4362062503847,204.15098571777344,33121700
2020-07-09,NVDA,10.344427963094862,10.533522858711208,10.19818394553141,10.472733497619629,494548000
2020-07-10,AAPL,92.39103546841665,93.01612188144966,91.7804926547122,92.95796966552734,90257200
2020-07-10,AMZN,159.58799743652344,160.75,156.78500366210938,160.0,109720000
2020-07-10,GOOGL,75.04227347746796,76.43526327419461,74.42091366005153,76.31971740722656,35918000
2020-07-10,MSFT,203.48416880588633,203.92234915396207,201.0646929402599,203.53179931640625,26177600
2020-07-10,NVDA,10.552205786166907,10.618475991158085,10.342930504232832,10.443083763122559,497676000
2020-07-13,AAPL,94.26145236714936,96.86838742692706,92.31594434218474,92.5291519165039,191649200
2020-07-13,AMZN,162.55299377441406,167.21449279785156,153.41949462890625,155.1999969482422,154408000
2020-07-13,GOOGL,76.86174141702182,78.17191203749789,74.71052246568456,74.99169921875,42954000
2020-07-13,MSFT,204.30338021415548,205.5607560236362,196.70201815845206,197.24497985839844,38135600
2020-07-13,NVDA,10.558439364814555,10.75500811512354,9.99040565708493,10.017561912536621,457076000
2020-07-14,AAPL,91.91131166870977,94.25173670454006,90.97853984337321,94.06034088134766,170989200
2020-07-14,AMZN,154.4499969482422,156.36900329589844,147.5,154.1999969482422,144638000
2020-07-14,GOOGL,74.0276638809234,75.51585983280482,73.68747324161508,75.4196548461914,38108000
2020-07-14,MSFT,196.34958169596874,198.94052473796404,192.44411202000435,198.46424865722656,37591800
2020-07-14,NVDA,10.040230598743554,10.366849726213491,9.751729438645214,10.341188430786133,542676000
2020-07-15,AAPL,95.93318873658312,96.18273684605151,93.51038868590005,94.7072525024414,153198000
2020-07-15,AMZN,154.01150512695312,154.91749572753906,148.65899658203125,150.44349670410156,115778000
2020-07-15,GOOGL,75.53719235159814,76.18682201246635,74.27760605217841,75.22229766845703,31026000
2020-07-15,MSFT,199.61685940848528,201.30288106397543,195.30179861452493,198.16897583007812,32179400
2020-07-15,NVDA,10.378312439988601,10.396996976392158,10.021049087895884,10.191957473754883,403984000
2020-07-16,AAPL,93.58063579856042,94.39711809164639,92.94343831225127,93.5418701171875,110577600
2020-07-16,AMZN,148.55299377441406,151.60000610351562,145.9114990234375,149.9949951171875,127884000
2020-07-16,GOOGL,74.45959427860498,75.17419293783173,73.80351767649992,75.1250991821289,26484000
2020-07-16,MSFT,195.6542036387055,195.93997218751295,192.7108210160108,194.2444305419922,29940700
2020-07-16,NVDA,9.980441376324745,10.171529274896972,9.861353577760145,10.099778175354004,344964000
2020-07-17,AAPL,93.99254337939139,94.14759875840713,92.88047150221618,93.35292053222656,92186800
2020-07-17,AMZN,150.4499969482422,151.1999969482422,147.42250061035156,148.09849548339844,95226000
2020-07-17,GOOGL,75.22377608107477,75.54710778770762,74.29098718634621,75.2208023071289,34264000
2020-07-17,MSFT,194.76833860463782,195.31128577018185,191.8344762485348,193.2537841796875,31635300
2020-07-17,NVDA,10.19021430782822,10.213134704535644,10.05293997765378,10.16629695892334,266284000
2020-07-20,AAPL,93.44011817142827,95.45830704424495,93.09607736485056,95.32020568847656,90318000
2020-07-20,AMZN,150.00999450683594,160.0679931640625,149.7010040283203,159.8419952392578,151964000
2020-07-20,GOOGL,75.12904965194888,77.80741315385244,74.51909314973128,77.55103302001953,30166000
2020-07-20,MSFT,195.27320803339165,202.22684225080772,193.37762385459058,201.56005859375,36884800
2020-07-20,NVDA,10.23879412998473,10.49490720598803,10.121699312228516,10.474477767944336,284852000
2020-07-21,AAPL,96.11004463336359,96.18515083470295,93.75508296201137,94.00463104248047,103433200
2020-07-21,AMZN,161.62449645996094,162.0290069580078,155.28599548339844,156.9145050048828,122426000
2020-07-21,GOOGL,78.60185355585298,78.70202356898034,76.99463106769095,77.15827941894531,27486000
2020-07-21,MSFT,203.52229514868182,203.78900858696974,198.1594219117219,198.8452606201172,37990400
2020-07-21,NVDA,10.476721191189911,10.523559885167359,10.25125224063376,10.292858123779297,277036000
2020-07-22,AAPL,93.70663875417605,94.94953641432485,93.6194214977863,94.26873016357422,89001600
2020-07-22,AMZN,156.25,157.5,153.26300048828125,154.99549865722656,82084000
2020-07-22,GOOGL,77.14787303751817,77.70675334704666,76.52898757148118,77.60112762451172,24482000
2020-07-22,MSFT,199.27390056439273,202.22681794982566,198.50233567288583,201.70291137695312,49605700
2020-07-22,NVDA,10.33172304210224,10.565911737188781,10.255985098028882,10.402727127075195,367292000
2020-07-23,AAPL,94.00221048521436,94.0797418561393,89.16872914510222,89.97794342041016,197004400
2020-07-23,AMZN,154.9134979248047,154.9134979248047,148.5,149.32749938964844,113138000
2020-07-23,GOOGL,77.65467794351336,77.87386699676158,74.811175365206,75.21583557128906,33910000
2020-07-23,MSFT,197.35926161883913,200.91227669656575,192.55839114604825,192.9298858642578,67457000
2020-07-23,NVDA,10.41393870623039,10.51060409801743,9.996633928572269,10.094794273376465,411660000
2020-07-24,AAPL,88.17782031323753,90.09909918615199,86.39221027249204,89.75505828857422,185438800
2020-07-24,AMZN,146.5,151.57899475097656,144.39999389648438,150.44549560546875,112648000
2020-07-24,GOOGL,74.34504365729109,75.15038400386956,73.76979622867519,74.79234313964844,29902000
2020-07-24,MSFT,190.91049824456846,193.2347277928302,188.13856802751238,191.74874877929688,39827000
2020-07-24,NVDA,9.840923390985049,10.328983272480894,9.743261994750066,10.159320831298828,473292000
2020-07-27,AAPL,90.81623268150157,91.97433076494785,90.59333922603253,91.88226318359375,121214000
2020-07-27,AMZN,153.10000610351562,154.89999389648438,150.7884979248047,152.760498046875,83410000
2020-07-27,GOOGL,75.04278303062988,76.24781989329986,74.99666304671776,75.84465026855469,27124000
2020-07-27,MSFT,191.91068608590263,194.2920665013878,191.32962868313254,194.17776489257812,30160900
2020-07-27,NVDA,10.19694116528819,10.405717592234707,10.182490585471907,10.385538101196289,292132000
2020-07-28,AAPL,91.45343048257014,91.63029754160469,90.36801343757494,90.37286376953125,103625600
2020-07-28,AMZN,152.7135009765625,153.85450744628906,149.78799438476562,150.01649475097656,62534000
2020-07-28,GOOGL,75.62497000046984,75.67505501708273,74.41100423747882,74.56622314453125,30910000
2020-07-28,MSFT,193.949155350088,194.98743376683993,192.16788737503714,192.43460083007812,23251400
2020-07-28,NVDA,10.338450978671904,10.346173794016433,10.174020398209997,10.180248260498047,271636000
2020-07-29,AAPL,90.85499791564365,92.28929873601002,90.81865739523712,92.10516357421875,90329200
2020-07-29,AMZN,151.54949951171875,151.95799255371094,149.8385009765625,151.67649841308594,59482000
2020-07-29,GOOGL,74.63315119222594,76.03803598682765,74.53446428373476,75.55106353759766,22676000
2020-07-29,MSFT,192.8918284495138,194.93980994999856,192.4250726197522,194.3778076171875,19632600
2020-07-29,NVDA,10.354890347644337,10.479956960079575,10.311291523626386,10.42938232421875,284508000
2020-07-30,AAPL,91.27898520449537,93.32382888856975,90.87195660039106,93.21965026855469,158130000
2020-07-30,AMZN,150.6999969482422,154.60000610351562,150.25,152.593994140625,122566000
2020-07-30,GOOGL,74.28453342504669,76.41294572195511,74.14568165173718,76.28797912597656,36042000
