date,ticker,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ma_dist_10,ma_dist_21,vol_21d,rsi_14,vol_chg_5d,target_fwd_return
2017-10-18,MSFT,70.91622305192429,71.08057147592572,70.64231365591021,70.86144256591797,13300700,0.6045464272657833,-0.032237834217019715,-0.3837960815340002,-0.38542073042828284,-0.4477143779994294,-0.8221085544294028,0.6956965624315826,-0.4622332968165408,0.013142834194538766
2017-10-19,MSFT,70.82492929806688,71.1536261895935,70.62405820146911,71.13536834716797,15092800,1.0778092801287598,0.25139906319549976,0.1701535836925027,0.45031702569615206,0.1036684823876738,-0.9682576621925648,0.8503313933789851,-0.5314350364786387,0.010910079575454645
2017-10-20,MSFT,71.50970965527604,72.10319051038589,71.41840651587061,71.95709991455078,22866400,1.5285954760210045,1.1424009076265889,0.39435669954481595,1.1504997303716187,0.5143001217970804,-1.0344015230870376,0.9837968358612847,0.9732308930500596,0.06344389862929378
2017-10-23,MSFT,72.12146360459448,72.44102814308862,71.91146703614884,71.97537994384766,20627200,0.8097231591594943,1.4784065391999084,0.32862174335397165,1.217817459226564,0.7039625501921098,-1.1652475312148831,1.2409299028064165,0.7596208163634318,0.06418833581709138
2017-10-24,MSFT,72.0392921265301,72.3132015999179,71.6375498730467,72.00276947021484,17517200,-1.2761716927940883,1.3274246130267016,0.015617023826678152,1.0014486971752137,0.5297302205510487,-1.7049072568452486,1.2356522119265592,-0.1963128193031488,0.05478044241792923
2017-10-25,MSFT,71.74711466246484,72.22189524155408,71.22667902350865,71.79276275634766,20410800,0.3324937587645918,1.77927462875311,0.2541434943165803,1.637223356108365,1.0673956744869706,-1.4963397224629416,1.4591162263264426,1.2904612298735723,0.05786586448638098
2017-10-26,MSFT,72.31319613359574,72.51406724515313,71.90232847158026,71.91146087646484,32120700,-0.41257880595499674,1.156779631675069,0.3868995624424697,1.4225917215500135,0.8254794907521444,-1.4953971053949935,1.366577971957153,1.1514313847176865,0.06716584731823905
2017-10-27,MSFT,77.03364906896459,78.70451699049775,76.3397325589712,76.5223388671875,71066700,0.06896584974023275,0.18815282334891384,0.4797229208262845,0.37834973609452127,0.555802004507275,-0.21901331220371023,1.6652682426294503,-0.08245288546200527,0.003937512662094855
2017-10-30,MSFT,76.42187898845779,76.99710191165822,75.88318567445693,76.5953598022461,31756700,-0.8062492730762543,-0.20432379567369865,0.3311977449165292,0.09248857618354034,0.30948498868156465,-0.23093596630630864,1.7165727500516972,-0.21296458966910617,0.006913885313292845
2017-10-31,MSFT,77.0245068364868,77.0245068364868,75.88320014078967,75.94711303710938,27086600,-1.069598696892802,-0.40146360894035876,-0.08118829128077752,-0.4375986530660232,-0.11573198182752246,-0.20039993371918324,1.451279051725458,0.3893896863268289,0.013103970650577557
2017-11-01,MSFT,76.40363571538822,76.47668101574882,75.67319664374877,75.94711303710938,22307400,0.07638019037259841,-0.5480470311155058,0.09887316739981213,-0.599812203362677,-0.11330143079219859,-0.2324660887691451,1.5877342469647493,-0.25377878458471287,0.01659052050622134
2017-11-02,MSFT,76.10231923162051,77.11580000357873,75.8923227277271,76.741455078125,23992900,1.1863323802941623,-0.19140914565562825,0.42489616172981726,-0.11914128035759673,0.4860578348725811,-0.2301596358380007,1.7635219176909493,-0.44646085221953397,0.0004760079278980367
2017-11-03,MSFT,76.76886604542882,77.18886613258223,76.14799483703158,76.82364654541016,17633500,-1.2162368743751053,-0.9254656434036121,-0.20200977032141418,-0.841551115239184,-0.23015355112829375,-0.2591781177890902,1.7573693551842766,-0.6147526331361215,-0.003209218715380935
2017-11-06,MSFT,76.87840522354094,77.33492783642653,76.76884425467703,77.12493133544922,19860900,-0.0045584310804944106,-0.7664590818818334,-0.0716805592872422,-0.6079994271238857,-0.1794838487949777,-0.2654752313123027,1.622356272211588,0.049981324459810815,-0.006392671659551374
2017-11-07,MSFT,77.39884441198464,77.51754475522013,76.63188972945959,76.94232177734375,17939700,-1.2766626220076573,-1.0010190865151984,-0.2510830525347972,-1.1578786499745943,-0.5573266514823366,-0.24363999402980838,1.4679042451633706,-0.9045681083050063,-0.002610613958336505
2017-11-08,MSFT,76.8236377852299,77.25277022877441,76.54059594628924,77.20711517333984,18034200,0.10598995290327974,-0.4381865404442518,-0.15945221797748177,-0.8747475018826135,-0.4350313438662791,-0.2538840184821825,0.7961550892143059,0.2457841530062568,-0.013756546519058777
2017-11-09,MSFT,76.79624942815728,76.94233307037251,75.69146532609217,76.77798461914062,21178400,0.34713491789108425,-0.7136889998206698,0.13872583022113896,-0.4643809682412215,-0.2900349888221352,-0.263443875437857,0.460903281717421,-0.5524282697744743,-0.005615075713642392
2017-11-10,MSFT,76.5040573740322,76.7870991540696,75.99275429629186,76.57710266113281,19397800,-0.42501179161221936,-0.8571435355459432,-0.3463801839908184,-0.8697431789881963,-0.8022082554493891,-0.3716205321436746,-0.22179909701685874,-0.13091912752877016,-0.012592862848822883
2017-11-13,MSFT,76.38537779168168,76.64102937668737,76.20276454097528,76.63189697265625,14196900,0.5972536014787138,-1.1972292438583187,-0.17612016002608732,-0.8317761005583415,-0.646262447303122,-0.3882206326019267,0.13984655573822444,-0.5329781186783357,-0.011742087250316002
2017-11-14,MSFT,76.23927741058449,76.7871031604581,75.76449695162268,76.741455078125,18801300,0.13943675454261145,-0.09985012917561654,0.059944438656846996,-0.4045819777695301,-0.5729773074068479,-0.39296083805293447,0.37985148271027736,-0.04194423308872437,0.001076286931375403
2017-11-15,MSFT,76.59464906333068,76.79652897284097,75.87889811213442,76.14501190185547,19383100,0.5508111014028332,0.056014271875447684,0.23226716419161855,-0.09048488867911703,-0.5041051684728856,-0.41377136167248235,0.2585186423231572,-0.08518690367904456,0.0015662574912487237
2017-11-16,MSFT,76.25510875377925,76.54875029382809,76.10829148423811,76.34687042236328,20962800,-1.5955228648859485,-0.3775760089492915,-0.06403356136438415,-0.5808098675825393,-0.9183703457413577,-0.42483879316183026,-1.6389883162932337,1.4117096362171642,0.0007212996344436728
2017-11-17,MSFT,76.2734729920457,76.2734729920457,75.46595342462332,75.61277770996094,22079000,-0.640908623736979,0.025359409236903968,-0.43376138126919256,-0.7547561025806969,-1.0063347030674163,-0.3535862537142675,-1.6544992230677922,0.43314957359193396,0.017839777097885312
2017-11-20,MSFT,75.61278905323914,75.7871341670234,75.47514301532756,75.7320785522461,16315000,-0.037864013570908996,-0.3993466271257864,-0.6529449317861172,-0.4615864115823433,-0.9498909996174499,-0.36941776265451587,-1.2586837424603878,1.3769577617055424,0.028474198232885994
2017-11-21,MSFT,75.92476964817536,76.93416211756481,75.92476964817536,76.82405090332031,21237500,0.17235098226240111,-1.217283717018512,-0.8079324235347254,-0.5709388609116154,-1.069496792452542,-0.32895536997645425,-0.49895106363403663,1.0809882795462,-0.004539061691554713
2017-11-22,MSFT,76.92496970488958,76.9892035625311,76.20004073952644,76.26427459716797,20553100,-1.0887437775174011,-1.485968170647964,-0.8200828819840469,-1.5063060501621348,-1.341511626009135,-0.3147002865325062,-1.3327588981420837,1.456232255196471,0.012754260131765172
2017-11-24,MSFT,76.17253170102624,76.55793494178097,75.96147354482221,76.40193939208984,7425600,-0.6237346002546622,-1.1672986630397202,-0.862332465220445,-1.084030202245935,-1.168593920023544,-0.2817095333489727,-1.1256707030248951,-0.7454715651065583,0.012010598997119537
2017-11-27,MSFT,76.44781483416035,77.06263275170109,76.43864356744156,76.9616928100586,18265200,0.43549977821130353,-0.6576426599851967,-0.7275983496291525,-0.6107855377532396,-0.9315224025161806,-0.30659186815467854,-0.9257648889148226,-0.6157884318416289,-0.03326584732446214
2017-11-28,MSFT,77.14521016694698,78.05366257021291,77.09932583304847,77.88848876953125,21926000,1.5496667123889858,0.17442158292743562,-1.1233045979946372,0.35724419970874394,-0.06147812710569215,-0.9524208519420286,0.068042828755494,-0.8892506598166394,-0.038760505436379655
2017-11-29,MSFT,77.73249841928157,77.92520003276574,76.32852452034905,76.475341796875,27381100,0.6575050685967874,0.4207993489396288,-0.27002400127996545,0.599227737765183,0.3895969716214881,-0.8404794731363374,0.12446406065192146,-1.154561155762046,-0.0067193241349368105
2017-11-30,MSFT,76.63133641455171,77.55813831672309,76.4753338856121,77.23696899414062,33054600,-0.19515037001764948,0.791048638819349,0.052032484295710904,0.6763908640335519,0.3989532372558781,-0.8329629766403719,0.3364523161680348,-0.5113207448048123,-0.019959591465647963
2017-12-01,MSFT,76.71393276590223,77.82426518345332,76.3652355854955,77.31957244873047,29532100,1.4472971029528343,1.1389551353452247,0.2712493137671654,0.9386656958641023,0.6871721517471098,-0.8350530814060338,0.7641267275061255,0.7720336077670771,-0.001186845122335911
2017-12-04,MSFT,77.46637998445522,77.47555825148545,74.05279274972304,74.40149688720703,39094900,-0.5168024245815541,0.6238453984634639,-0.19822144874455372,0.33188017512119194,0.24783452165718897,-0.4781654190662034,-0.013039664791943174,0.5004553023950958,0.051184208947684606
2017-12-05,MSFT,74.640083883382,75.86971276247303,74.30974324524819,74.86949157714844,26152300,0.3459013762871439,0.3433751392115765,0.05691486536730435,0.3910930104492102,0.2942663759273092,-0.3927595729631831,0.0024832623824397517,-0.07147018817869107,0.04890315117431521
2017-12-06,MSFT,74.83279718368534,76.29182684675789,74.7226789634474,75.96147918701172,26162100,0.8818976820842553,0.35002717122074606,0.19356852331152558,0.6481915813932885,0.4701378678832032,-0.3425309978003383,0.24016506677251304,1.4743341998418624,0.031045788231375937
2017-12-07,MSFT,75.74123498003419,75.97982091021484,75.24571358702805,75.69535064697266,23184500,-1.334602101117837,-0.16725069808874773,0.13859222220281375,0.208955717273624,0.23653377769137057,-0.3466833329061545,0.1768912638407147,0.9928943524803195,0.02666994975881276
2017-12-08,MSFT,76.74145592048512,77.61320932014206,76.46617090030418,77.2278060913086,24489100,1.7113678038540292,0.13099289177894285,0.4949466162689174,0.9083821807644961,0.6494147132013031,-0.23305746707932715,0.6282659879594185,0.9434603043366895,0.03196306252576586
2017-12-11,MSFT,77.34710343018043,78.33814640590761,77.19110786945512,78.20967864990234,22857900,0.17949000054944567,1.1414318092672397,0.6081299431008336,1.3062604501289596,0.7757455831754091,-0.23972412703871165,0.5457087960697103,-0.028970281573022644,0.013492699660787588
2017-12-12,MSFT,78.28308140523936,78.96213323878206,78.0720302415181,78.53084564208984,23924100,1.1033673250554115,1.624656275680044,0.6429413312200088,1.340030754172683,0.8785891890928113,-0.18575842138416787,0.8042753871658551,1.0907700970224343,0.0029211532473638613
2017-12-13,MSFT,78.67763852495386,78.9162244195157,78.15458941058407,78.31976318359375,22062700,0.15142991382652587,1.048879370657441,0.5728862229933529,0.8511283661517377,0.7206489510583645,-0.18728757049165953,1.0288287707998311,-0.7377497428816389,0.001991811819129108
2017-12-14,MSFT,78.39318656518215,78.79694629074785,77.56731758150968,77.71414184570312,19306000,-1.4826995417502637,0.8761020987174903,0.3839304175342335,0.3494204586112077,0.5002807599304498,-0.14279956156434476,0.9763911477475953,-0.5426080198396825,0.0095639686366229
2017-12-15,MSFT,78.23721349689971,79.91647274468401,77.88850926981137,79.69624328613281,53936700,0.9364978960845758,1.0400064944123655,0.5751827976490922,1.3847508701231217,0.8813932509300791,-0.027212841259304347,1.2278576836389479,1.2666592016445957,-0.015429143516537458
2017-12-18,MSFT,79.94399012183077,80.2926872719208,79.12729934851372,79.26493835449219,22283800,-1.320768212894457,-0.9986897555032554,0.4533347244285361,-0.8863169695390777,0.4636921409710371,-0.05790856685245943,0.3671834543602966,-0.7259096436776715,-0.011345298204499366
2017-12-19,MSFT,79.23741117021831,79.23741117021831,78.24636831365687,78.76024627685547,23524800,0.1138589785460781,-1.5300881623387246,0.46868708705883166,-1.1500746533451276,0.43821265934026904,-0.06668708629907648,-0.18531434267071445,-0.18010772929460367,-0.001398201324523063
2017-12-20,MSFT,79.09975046648374,79.19151912209009,77.73248290972813,78.47576141357422,23674900,-0.1285022803429518,-0.8777044469243268,0.4423152173068399,-0.856082506864193,0.5255632505937774,-0.06299598715938856,0.005860159976891786,0.7531339016050848,0.0023387184977603503
2017-12-21,MSFT,78.96209697013623,79.00797428854072,78.36563582316434,78.4573974609375,17990700,0.3041579090119373,-0.4335066801394378,0.45485897876997095,-0.976624357995436,0.5266647649234006,-0.05032156872072365,-0.4261195490473143,0.6799378873423128,0.00046812545995700283
2017-12-22,MSFT,78.36565857959073,78.57670970765925,77.92519278902377,78.46659851074219,14145800,0.9389233747261428,-1.1025905157581102,0.7460672571301318,-0.6408622738016889,0.5782780093294104,-0.04884855241487789,0.3641253070456229,-0.7495388542639944,0.005145567612861557
2017-12-26,MSFT,78.28306359788041,78.48494344836436,78.02612815216116,78.36565399169922,9891200,0.06686013678236453,0.34021425343006584,0.9721227238837462,-0.2161594073044657,0.47934003780019696,-0.05693578196566286,0.5013100362290764,-1.0896099550460652,0.011124424051965676
2017-12-27,MSFT,78.59506799650323,78.89788779672095,78.20048652981643,78.6501235961914,14678000,0.8145938773950071,0.5793386827275155,1.1373097155943888,0.10073208493613908,0.5961117059705798,-0.04106748316853806,0.7319140988712977,-1.4334214853079708,0.016334347965224705
2017-12-28,MSFT,78.82446791220704,78.85199570934427,78.50329861066322,78.65929412841797,10594300,-0.18976387529136116,0.5663740490916455,0.9167239005094653,0.17008389534106116,0.38164998233788155,-0.06252399363422563,1.3564516894555227,-1.6484868051600086,0.02881485031422315
2017-12-29,MSFT,78.57670876290581,78.96211895038032,78.45741930069117,78.49412536621094,18717400,1.014299011008605,1.0523239735253702,1.2600063674749487,1.259403109775816,1.1744803352804711,0.15637495386159797,1.6429790004570077,-0.23741572192629953,0.03203185884816495
2018-01-02,MSFT,79.03552750023324,79.20070130173602,78.45742269545676,78.87035369873047,22483800,-1.428709930717811,-0.08789312145175174,0.517935810839375,-0.3190425645749659,-0.25577346630710723,0.049953875790425685,-0.05790462195900409,0.265886017946622,0.026411110020173822
2018-01-03,MSFT,78.97131295688773,79.38425106217161,78.88872953641184,79.2374267578125,26061400,-0.580768489227472,-0.6517221279485401,-0.5929071345013379,-0.5616144467036307,-0.4939458342043465,-0.08760619756172561,-0.7597848306347588,1.0359457159539773,0.017023519017490107
2018-01-04,MSFT,79.45765013084839,80.43952183890868,79.43930059469226,79.93482208251953,21912000,1.7308633860449871,-0.6234180875447398,-0.06882220587141932,-0.4690473078149265,-0.41781183186753834,-0.3824058349044283,-0.33221903344220777,0.24367082975215554,0.011135113456178347
2018-01-05,MSFT,80.4395067862946,81.12772977932875,80.22844865467228,80.92584991455078,23407100,0.022134830663766106,-0.6329590635482841,-0.1016569127002737,-0.5283326130317276,-0.4563923259698837,-0.39981012437769686,0.41782441428803296,0.7264326454176505,0.015988233556105236
2018-01-08,MSFT,80.93502597318206,81.2837301242538,80.38444894634434,81.00843811035156,22113000,-0.5947978979654888,-0.7265735311380175,-0.38087743923040523,-0.589164233938453,-0.5130822025693891,-0.44807308214261304,-0.28722787977931413,-0.39406163240697434,0.0007928093006381864
2018-01-09,MSFT,81.34798889445572,81.4214010540965,80.62305957018303,80.95340728759766,19484300,-0.4787919249661509,-0.5603493377245761,-0.22867792677717963,-0.6599977918652324,-0.5544861777685932,-0.4520675265882545,0.34734569737881066,-0.6775414435591276,0.021763640090568748
2018-01-10,MSFT,80.62303266669285,80.92585247343499,80.21010165820196,80.5863265991211,18652200,-1.0479843267692093,-0.6145482299349648,-0.5842470217792287,-0.7487648060218792,-0.6173046897167888,-0.5587888287232645,0.3094845264399162,-0.23038121764823358,0.025962236041827236
2018-01-11,MSFT,80.87078272519352,80.87078272519352,80.05409204654923,80.82490539550781,17808900,-0.4459212950004798,-0.8111214037267382,-0.6754581896752965,-0.8460425570761153,-0.6897373435770905,-0.6015502295402855,0.48167365241442395,-0.28250047673778383,0.021798524846699197
2018-01-12,MSFT,81.3663144520804,82.38488511373514,81.16443457305452,82.21971130371094,24271500,0.46544083580480017,-0.6163602672278592,-0.7525662850334306,-0.6150227022369167,-0.6391439264232217,-0.5707398549707982,0.6094699864241935,-0.21248302232497576,0.022433393815658897
2018-01-16,MSFT,82.6785159083429,83.31168326455533,80.76067130904138,81.07266235351562,36599700,-1.1225138943553141,-0.5764224751296515,-0.7959120544702029,-0.7874165281442403,-0.8777199416626951,-0.48105854545279514,-0.30672571148985506,0.6773773275072699,0.04018131897707922
2018-01-17,MSFT,81.74256160195785,82.84371587281072,81.43974172713446,82.71524810791016,25621200,0.7317866291302221,-0.26268344989111897,-0.523201073917293,-0.45901001826234383,-0.6787518192508989,-0.4353461159752129,-0.9629598877564195,0.09414571841031454,0.01863756384750559
2018-01-18,MSFT,82.40324281208235,83.20157707099777,82.27477506924615,82.67852783203125,24159700,0.3937922385490689,0.3186018968382145,-0.7227291791454953,-0.11612242407723943,-0.660466622609705,-0.654904068617843,-1.0936255159908432,0.23158892486789875,0.024750480767456118
2018-01-19,MSFT,82.71523685142165,83.14652443245286,82.27477800340857,82.5867691040039,36875000,-0.5574960925394545,-0.005381314387490402,-0.511738049112599,-0.6357236627654702,-0.6583146186187886,-0.6479879885748632,-0.7824058306063003,1.5652870833008534,0.045111171897380675
2018-01-22,MSFT,82.586791961628,84.07335673728618,82.34820593568972,84.06417846679688,23601600,0.3260655844176649,-0.049209569671137904,-0.4007825540212234,0.016305751201485395,-0.3909727457049601,-0.6506793017967766,-0.6921393239906085,-0.14852142837082896,0.02521532047128172
2018-01-23,MSFT,84.33026885986328,84.69732256673645,83.99992122377415,84.33026885986328,23412800,-0.8075169528961856,-0.09738476023307263,-0.4799035813229777,-0.3655811435344769,-0.5245016685363477,-0.6801527168124758,-0.4551911265410678,-0.8899170581894729,0.009140407100588721
2018-01-24,MSFT,84.92673238255419,85.73424495709853,84.03662939643829,84.2568588256836,33277500,1.0182706714419567,-0.1539446666275166,-0.38385017278393957,-0.014740676374765014,-0.33106792608392455,-0.7136850724865104,0.012947054627088025,0.002868647302922393,0.03474184185303586
2018-01-25,MSFT,84.85332890861879,85.55990160841473,84.35780739146391,84.72486114501953,26383200,0.21445041055705386,-0.06736348527170288,-0.33842397204415414,0.07624595303026493,-0.19093150843649784,-0.7422871103099814,0.09995004178739755,-0.3814896510861242,0.020902999417292456
2018-01-26,MSFT,85.44978680785084,86.3123550415039,84.95426531142833,86.3123550415039,29172200,0.37606079283776767,0.17658813531107392,-0.3142903408754374,0.17320081051701697,-0.06306210542166688,-0.5643899189376524,0.1777608079898492,-1.0830769653967993,-0.024239792814245154
2018-01-29,MSFT,87.30339437108664,87.58785768079451,86.00036030607758,86.18388366699219,31569900,-0.14416140287782445,0.035971436301713136,-0.33445689721798993,0.08159439081847532,-0.07061284894301888,-0.5914799750185341,0.19076667745334344,0.10930473488048104,-0.06303226527213257
2018-01-30,MSFT,85.6149598774322,85.94530753877152,84.51379867264522,85.10108184814453,38635100,-0.5727907997797208,0.10524447355868252,-0.39723890380055266,-0.1026348173137225,-0.16681243828223993,-0.4919339796842645,0.043280187185418234,1.4209923765368442,-0.015203907993361132
2018-01-31,MSFT,86.02788061431198,87.54197271331725,85.80765120021006,87.18409729003906,48756300,1.592048050106167,0.2818669657018316,-0.31916860305356626,0.27968111880838165,0.11118413030403348,-0.2409813559447782,0.2530898361943421,1.6158705571269216,-0.05683623055265263
2018-02-01,MSFT,86.98220798035814,88.15677406285691,85.87187576171584,86.49586486816406,47227900,0.3350403240948389,0.9525780612697796,-0.14348612858335463,0.9603036711410545,0.37492146219622297,-0.333709767301762,0.4272043040347186,0.14599945035520992,-0.09813272887998836
2018-02-02,MSFT,85.92695544280473,86.2297753148456,83.96322591054805,84.22016143798828,47867800,-0.05533086606766477,0.2694698857728222,0.016459091405291334,0.3365705964493382,0.19848921957585347,-1.0196596639276174,0.34219583300845996,-0.7639142976405842,-0.03922427088556335
2018-02-05,MSFT,83.10065108555136,85.5599021486434,80.75151824951172,80.75151824951172,51031500,0.1975629294335762,0.3418290250275298,0.03845498791072174,0.37026198202554306,0.289683191584112,-0.5134583714492386,0.42281170533331563,-0.806816472053454,0.012840856278798052
2018-02-06,MSFT,79.73293031441851,83.94485883366363,78.22801653873599,83.80721282958984,67998600,-0.07689682595681357,0.6047454866930801,0.028385561178206963,0.32616279408519455,0.29175218636387484,-0.49136655306850113,0.34537714175068523,-0.3018287359491739,-0.016423634922468677
2018-02-07,MSFT,83.03639427511158,84.21096036880702,81.8526499147874,82.2288818359375,41107600,-0.28763227923706863,0.12755661446438374,0.07257477019317324,0.16017425727058376,0.19808883224920215,-0.5118877853634949,0.24335129972795314,-1.4095351704034467,0.018151581235089864
2018-02-08,MSFT,82.32065120341022,82.47664674586684,77.77838193139192,78.0077896118164,55628700,-0.767383723026316,-0.2149696427641914,0.002009383135142586,-0.14807843597788228,0.05659322459627473,-0.2698812449032489,0.19273032814817487,-0.18542117622021675,0.09510948897256699
2018-02-09,MSFT,79.19154356863369,81.6049101354289,76.92499429439347,80.91668701171875,63499100,0.27929947820024675,-0.006790315155025968,0.19689679275040156,0.1575237392012051,0.2757846862675165,-0.19888541640184745,0.3020227301337537,0.017398884327834433,0.04822140707937228
2018-02-12,MSFT,81.43056141057072,82.38489835510062,80.6872826464813,81.78843688964844,35720300,-0.1937192158046837,-0.3110567197840794,0.20792781898141136,-0.0892988825001228,0.17648560432845004,-0.34496398220555685,0.38363215003516227,-0.3348891097753204,0.04516475199003289
2018-02-13,MSFT,81.60492446850577,82.58678935074813,80.56800396700629,82.43079376220703,26407700,-0.42559458622958984,-0.4947016499734688,0.05683489082341615,-0.3315886500931004,0.030336902505403607,-0.3620974992473636,0.22521397312557612,-1.1523975860772673,0.02326318177396569
2018-02-14,MSFT,81.60100583013212,83.88741573790887,81.5088131301794,83.72146606445312,34960900,-0.8148828025617878,-0.7955617511165272,0.050294535798626666,-0.6099837472626727,-0.17935410886131725,-0.43304612946621185,0.07752620211153508,0.21109711609607762,0.010131188294752569
2018-02-15,MSFT,84.09025172544453,85.48238483602577,83.54630982139555,85.42707061767578,27823900,0.04465379343190928,-0.3313263008555025,-0.05955181671506096,-0.5154633645585293,-0.18571855281798041,-0.4943069817761292,-0.04293554692614433,-0.9020629257243931,0.01510900548597549
2018-02-16,MSFT,85.23347430623582,86.20151552946672,84.63421806065448,84.818603515625,30596900,-0.3222601499473203,-0.7131686816884838,-0.0946467455484045,-0.7130691473820135,-0.3004202826965251,-0.4919637739584891,-0.09417553509165394,0.5261810132359785,0.037174076829861624
2018-02-20,MSFT,84.33918620990677,85.79584799712225,83.90587270950057,85.48239135742188,30911700,-0.17049510593458242,-0.7695980512216672,-0.022876924833097733,-0.8254683234603181,-0.3517294991741584,-0.48948876655138107,0.062301333860082776,0.7891527817187998,0.015962196104583715
2018-02-21,MSFT,85.72209371916226,86.07242883418127,84.34839630126953,84.34839630126953,26922500,-0.4425031981422347,-1.4645329790697612,-0.2014606143524166,-1.2840011009999004,-0.7978133056928094,-0.4665987765674188,-0.5768445916961298,-1.0266624505227,0.02492078077641846
2018-02-22,MSFT,84.86468488537949,85.49160514292969,84.22854324693589,84.56966400146484,24392800,0.03249441237564915,-0.7843989296561547,-0.05502547070438616,-1.2151349662770294,-0.7749004988014256,-0.442797235403522,-0.5286538787071775,-0.6621387165769115,0.012209695964217504
2018-02-23,MSFT,86.29369658015928,86.72701007794608,85.15049143955494,86.71778869628906,26329200,1.52192844861775,-0.1819519653138892,-0.024507139221056847,-0.369181449711661,-0.4641331599704761,-0.3687010798539404,-0.46381546972010207,1.5605469684383302,-0.01073764366405383
2018-02-26,MSFT,87.031279558254,87.99931391907478,86.8929869256066,87.9716567993164,30199800,0.22077107596449366,0.059002076357543995,-0.05255368724365317,0.04392623981001873,-0.34311512570331537,-0.3485041379948827,-0.7580968178892364,0.4926000076219393,-0.01865450264994406
2018-02-27,MSFT,88.26666866792826,88.35886140220327,86.84687805175781,86.84687805175781,25869100,-0.3820051271991778,-0.05298649461590485,-0.19912670466815005,-0.1528452630130115,-0.4148995354831654,-0.3782171235814004,-0.7665848334258264,-0.3596912436033899,-0.009342105563693304
2018-02-28,MSFT,87.43690100799597,88.23899239313857,86.32135298760309,86.45042419433594,31167300,0.3231467713101911,0.45819119476390957,-0.10575070105026134,0.1198217971219869,-0.26148577981716825,-0.3455392149667092,-0.5046981196459387,0.8428881434816007,0.0009599134427595857
2018-03-01,MSFT,86.65324622906792,87.18797378116913,84.67107136100493,85.60223388671875,37135600,0.9501700275529491,0.7774584207450046,0.2208886419386904,0.5619172643651152,0.18540118940816974,-0.4127371412461013,0.23138226368148473,-0.6281878171354678,0.0170166708615358
2018-03-02,MSFT,84.43138909490987,85.87883670860542,83.76759020870608,85.7866439819336,32830400,-1.0174288225455157,0.2902088383542936,-0.12471179579318879,0.40479322361723163,-0.03336277827256889,-0.5049647440377258,-0.053253132480400124,-0.7882152027201048,0.03750662451051556
2018-03-05,MSFT,85.13206270030356,86.91140982514646,85.05831273645828,86.3305892944336,23901600,0.008254706564038409,0.23676041394525932,-0.20711607963440387,0.3387020743734214,-0.005119098866151164,-0.4101119070580167,-0.0783316117344768,-0.7599978220427264,0.03342576388205831
2018-03-06,MSFT,86.97592220003699,87.11421477530912,85.68521025443725,86.0355453491211,22175800,-0.9022087543130657,-0.20757725746572658,-0.4898252305795338,-0.5231519201811546,-0.6168643843449163,-0.27862570068831044,-0.360148336893717,-0.04326364873761743,0.011680565789155217
2018-03-07,MSFT,85.8880530360809,86.60716610919015,85.21503280666747,86.53340911865234,26716100,0.3878291417758846,-0.1357447430846116,-0.7333489911095857,-0.24366938172655758,-0.4045262485456742,-0.2949616695711247,-0.1294089557299059,-0.07957956742368369,-0.0001065057841546091
2018-03-08,MSFT,86.91138497256387,87.67659777871106,86.4504144195382,87.05889892578125,25887800,-0.03907014690616171,-0.8486638110168183,-1.0939677218939274,-0.34929238995005957,-0.31072810531602085,-0.3376253815509497,-0.16976338691893558,1.261177274363442,-0.0026473615246502824
2018-03-09,MSFT,87.85178483341384,89.00421142578125,87.58442101992217,89.00421142578125,36937300,0.41242035673393096,-0.34052156600946787,-0.7502704821292581,-0.13307384957968243,-0.1358811780618184,-0.2621467356141531,0.0416906074821965,1.47201310501598,-0.02009513147653519
2018-03-12,MSFT,88.96733413556166,89.6219116048282,88.54324198788983,89.21625518798828,26073700,-1.111159738571293,-0.838802747822156,-1.0516048328039556,-0.8305539861230083,-0.6238074431275742,-0.5174770859712973,-0.09135897608459169,-0.24029607768041505,-0.04009508324658473
2018-03-13,MSFT,89.4283139984232,89.64957796048643,86.63483273811599,87.04048919677734,35387800,-1.2033171456788003,-1.2794184900546335,-0.7403610757403614,-1.4938022941981952,-1.1042357391827489,-0.6147564010940546,-0.3553097877669626,0.495531028211691,-0.013558052099601259
2018-03-14,MSFT,87.69506224348015,87.96242607446733,86.20151474985138,86.5241928100586,32132000,-0.8428780249600918,-1.6812958746703772,-1.197499346718854,-1.367365969297088,-1.2363205517631939,-0.3099082186197441,-0.5784912557836406,0.6216375706058516,-0.014597696355465262
2018-03-15,MSFT,86.22915935927767,87.1972004333656,85.5838033324545,86.82842254638672,27611000,0.8198526586380834,-1.3726472955002706,-1.2939269858738802,-1.3061038732822576,-1.2914046244291224,-0.29291279956279176,-0.8649654605790664,1.1970648406028725,-0.046612818547067336
2018-03-16,MSFT,87.28941709962082,87.93477330353534,86.58873962547428,87.21566009521484,49081300,0.9515444554755967,-0.7222691962394614,-0.8332848836599155,-0.46718672505228664,-0.8864478177936178,-0.23225262249488987,-0.7708973025473574,0.6301809654530759,-0.07843551314342756
2018-03-19,MSFT,86.42277066372084,86.5702846397285,84.92000896087382,85.63912200927734,33344100,0.5691456462587903,-0.0009358067022377992,-0.3264430936490714,0.4169656050892432,-0.2465558015198597,-0.30915035458246776,-0.4733061721244277,0.25806914448534457,0.009581384799193238
